XX_RA_SALESPERSON_ID,N50101A,442694
XX_RA_SALESPERSON_ID,N502000,209806
XX_RA_SALESPERSON_ID,N50201A,93339
XX_RA_SALESPERSON_ID,N50201S,93339
XX_RA_SALESPERSON_ID,N50202A,164749
XX_RA_SALESPERSON_ID,N50202C,164749
XX_RA_SALESPERSON_ID,N50202S,164749
XX_RA_SALESPERSON_ID,N50204A,424622
XX_RA_SALESPERSON_ID,N50204C,424622
XX_RA_SALESPERSON_ID,N50204S,424622
XX_RA_SALESPERSON_ID,N50205A,434491
XX_RA_SALESPERSON_ID,N50205C,434491
XX_RA_SALESPERSON_ID,N50205S,434491
XX_RA_SALESPERSON_ID,N50206A,436506
XX_RA_SALESPERSON_ID,N50206S,436506
XX_RA_SALESPERSON_ID,N50212A,248227
XX_RA_SALESPERSON_ID,N50213A,480294
XX_RA_SALESPERSON_ID,N50214A,484499
XX_RA_SALESPERSON_ID,N50215A,484433
XX_RA_SALESPERSON_ID,N50216A,484500
XX_RA_SALESPERSON_ID,N50217A,227572
XX_RA_SALESPERSON_ID,N50218A,95680
XX_RA_SALESPERSON_ID,N50219A,490816
XX_RA_SALESPERSON_ID,N50220A,491330
XX_RA_SALESPERSON_ID,N50221A,462100
XX_RA_SALESPERSON_ID,N503000,0
XX_RA_SALESPERSON_ID,N50301A,433642
XX_RA_SALESPERSON_ID,N50301S,433642
XX_RA_SALESPERSON_ID,N50302A,180095
XX_RA_SALESPERSON_ID,N50302S,180095
XX_RA_SALESPERSON_ID,N50303A,75888
XX_RA_SALESPERSON_ID,N50303S,75888
XX_RA_SALESPERSON_ID,N50305A,430161
XX_RA_SALESPERSON_ID,N50306A,126015
XX_RA_SALESPERSON_ID,N50306S,126015
XX_RA_SALESPERSON_ID,N50309A,193810
XX_RA_SALESPERSON_ID,N50309C,193810
XX_RA_SALESPERSON_ID,N50310A,465854
XX_RA_SALESPERSON_ID,N504000,441754
XX_RA_SALESPERSON_ID,N50401A,88928
XX_RA_SALESPERSON_ID,N50402A,263883
XX_RA_SALESPERSON_ID,N50403A,151488
XX_RA_SALESPERSON_ID,N50405A,129008
XX_RA_SALESPERSON_ID,N50405S,129008
XX_RA_SALESPERSON_ID,N50406A,91310
XX_RA_SALESPERSON_ID,N50407A,105642
XX_RA_SALESPERSON_ID,N50408A,462511
XX_RA_SALESPERSON_ID,N50409A,491450
XX_RA_SALESPERSON_ID,N50410A,493014
XX_RA_SALESPERSON_ID,N505000,165437
XX_RA_SALESPERSON_ID,N50502A,65577
XX_RA_SALESPERSON_ID,N50502C,65577
XX_RA_SALESPERSON_ID,N50502S,65577
XX_RA_SALESPERSON_ID,N50503A,80204
XX_RA_SALESPERSON_ID,N50503S,80204
XX_RA_SALESPERSON_ID,N50504A,270395
XX_RA_SALESPERSON_ID,N50504S,270395
XX_RA_SALESPERSON_ID,N50507A,271826
XX_RA_SALESPERSON_ID,N50508A,402248
XX_RA_SALESPERSON_ID,N50508C,402248
XX_RA_SALESPERSON_ID,N50509A,425500
XX_RA_SALESPERSON_ID,N50510A,466898
XX_RA_SALESPERSON_ID,N50512A,449772
XX_RA_SALESPERSON_ID,N50514A,482862
XX_RA_SALESPERSON_ID,N50515A,482863
XX_RA_SALESPERSON_ID,N50516A,485459
XX_RA_SALESPERSON_ID,N50517A,490713
XX_RA_SALESPERSON_ID,N50518A,489263
XX_RA_SALESPERSON_ID,N50519A,491448
XX_RA_SALESPERSON_ID,N50520A,491316
XX_RA_SALESPERSON_ID,N50521A,490837
XX_RA_SALESPERSON_ID,N50522A,491860
XX_RA_SALESPERSON_ID,N50523A,491948
XX_RA_SALESPERSON_ID,N50524A,491870
XX_RA_SALESPERSON_ID,N50525A,492236
XX_RA_SALESPERSON_ID,N50526A,491541
XX_RA_SALESPERSON_ID,N50527A,491652
XX_RA_SALESPERSON_ID,N506000,212725
XX_RA_SALESPERSON_ID,N50601A,61699
XX_RA_SALESPERSON_ID,N50601C,61699
XX_RA_SALESPERSON_ID,N50601S,61699
XX_RA_SALESPERSON_ID,N50603A,255485
XX_RA_SALESPERSON_ID,N50603C,255485
XX_RA_SALESPERSON_ID,N50603S,255485
XX_RA_SALESPERSON_ID,N50604A,257367
XX_RA_SALESPERSON_ID,N50605A,435970
XX_RA_SALESPERSON_ID,N50605C,435970
XX_RA_SALESPERSON_ID,N50606A,201492
XX_RA_SALESPERSON_ID,N50606C,201492
XX_RA_SALESPERSON_ID,N50606S,201492
XX_RA_SALESPERSON_ID,N50608A,452219
XX_RA_SALESPERSON_ID,N50610A,464075
XX_RA_SALESPERSON_ID,N50611A,439871
XX_RA_SALESPERSON_ID,N50612A,163080
XX_RA_SALESPERSON_ID,N50613A,475177
XX_RA_SALESPERSON_ID,N50614A,478774
XX_RA_SALESPERSON_ID,N50615A,479047
XX_RA_SALESPERSON_ID,N50616A,480857
XX_RA_SALESPERSON_ID,N50617A,482861
XX_RA_SALESPERSON_ID,N507000,0
XX_RA_SALESPERSON_ID,N50701A,486012
XX_RA_SALESPERSON_ID,N50702A,488154
XX_RA_SALESPERSON_ID,N600000,0
XX_RA_SALESPERSON_ID,N601000,0
XX_RA_SALESPERSON_ID,N602000,182680
XX_RA_SALESPERSON_ID,N60201A,489609
XX_RA_SALESPERSON_ID,N60202A,155949
XX_RA_SALESPERSON_ID,N60202S,155949
XX_RA_SALESPERSON_ID,N60203A,196848
XX_RA_SALESPERSON_ID,N60203S,196848
XX_RA_SALESPERSON_ID,N60204A,451727
XX_RA_SALESPERSON_ID,N60204S,451727
XX_RA_SALESPERSON_ID,N60205A,456000
XX_RA_SALESPERSON_ID,N60205S,456000
XX_RA_SALESPERSON_ID,N60206A,470272
XX_RA_SALESPERSON_ID,N60206S,470272
XX_RA_SALESPERSON_ID,N60207A,481513
XX_RA_SALESPERSON_ID,N60208A,486268
XX_RA_SALESPERSON_ID,N60209A,486403
XX_RA_SALESPERSON_ID,N60210A,43196
XX_RA_SALESPERSON_ID,N60210S,43196
XX_RA_SALESPERSON_ID,N60211A,451724
XX_RA_SALESPERSON_ID,N60211L,451724
XX_RA_SALESPERSON_ID,N60211S,451724
XX_RA_SALESPERSON_ID,N60212A,461876
XX_RA_SALESPERSON_ID,N60212S,461876
XX_RA_SALESPERSON_ID,N60213A,473227
XX_RA_SALESPERSON_ID,N60213S,473227
XX_RA_SALESPERSON_ID,N60214A,481507
XX_RA_SALESPERSON_ID,N603000,0
XX_RA_SALESPERSON_ID,PB00000,62826
XX_RA_SALESPERSON_ID,PB10000,126644
XX_RA_SALESPERSON_ID,PB10100,0
XX_RA_SALESPERSON_ID,PB10102,64217
XX_RA_SALESPERSON_ID,PB10103,58456
XX_RA_SALESPERSON_ID,PB10105,151507
XX_RA_SALESPERSON_ID,PB10106,126238
XX_RA_SALESPERSON_ID,PB10107,475615
XX_RA_SALESPERSON_ID,PB10108,53738
XX_RA_SALESPERSON_ID,PB10109,422209
XX_RA_SALESPERSON_ID,PB20000,255854
XX_RA_SALESPERSON_ID,PB20100,0
XX_RA_SALESPERSON_ID,PB20101,73582
XX_RA_SALESPERSON_ID,PB20102,411813
XX_RA_SALESPERSON_ID,PB20103,175782
XX_RA_SALESPERSON_ID,PB20104,73612
XX_RA_SALESPERSON_ID,PB20105,194535
XX_RA_SALESPERSON_ID,PB20106,472083
XX_RA_SALESPERSON_ID,PB30000,409440
XX_RA_SALESPERSON_ID,PB30100,0
XX_RA_SALESPERSON_ID,PB30101,113247
XX_RA_SALESPERSON_ID,PB30102,219593
XX_RA_SALESPERSON_ID,PB30103,121720
XX_RA_SALESPERSON_ID,PB30104,131711
XX_RA_SALESPERSON_ID,PB30105,174616
XX_RA_SALESPERSON_ID,PB40000,53014
XX_RA_SALESPERSON_ID,PB40100,0
XX_RA_SALESPERSON_ID,PB40101,53621
XX_RA_SALESPERSON_ID,PB40102,210009
XX_RA_SALESPERSON_ID,PB40103,173555
XX_RA_SALESPERSON_ID,PB40104,77035
XX_RA_SALESPERSON_ID,PB40105,114741
XX_RA_SALESPERSON_ID,PB40106,93571
XX_RA_SALESPERSON_ID,PR00000,67798
XX_RA_SALESPERSON_ID,PR10000,54502
XX_RA_SALESPERSON_ID,PR10100,0
XX_RA_SALESPERSON_ID,PR10101,53162
XX_RA_SALESPERSON_ID,PR10103,53710
XX_RA_SALESPERSON_ID,PR10104,54321
XX_RA_SALESPERSON_ID,PR10106,83241
XX_RA_SALESPERSON_ID,PR10107,94101
XX_RA_SALESPERSON_ID,PR10108,104208
XX_RA_SALESPERSON_ID,PR10113,188422
XX_RA_SALESPERSON_ID,PR10115,270429
XX_RA_SALESPERSON_ID,PR10118,459234
XX_RA_SALESPERSON_ID,PR10120,52998
XX_RA_SALESPERSON_ID,PR10122,54492
XX_RA_SALESPERSON_ID,PR10123,54521
XX_RA_SALESPERSON_ID,PR20000,167802
XX_RA_SALESPERSON_ID,PR20100,0
XX_RA_SALESPERSON_ID,PR20101,37999
XX_RA_SALESPERSON_ID,PR20102,66198
XX_RA_SALESPERSON_ID,PR20103,69917
XX_RA_SALESPERSON_ID,PR20104,70017
XX_RA_SALESPERSON_ID,PR20105,88798
XX_RA_SALESPERSON_ID,PR20106,98727
XX_RA_SALESPERSON_ID,PR20107,112386
XX_RA_SALESPERSON_ID,PR20109,194894
XX_RA_SALESPERSON_ID,PR20110,220809
XX_RA_SALESPERSON_ID,PR20111,262052
XX_RA_SALESPERSON_ID,PR20113,115574
XX_RA_SALESPERSON_ID,PR20114,401588
XX_RA_SALESPERSON_ID,PR20115,151873
XX_RA_SALESPERSON_ID,PR20116,193810
XX_RA_SALESPERSON_ID,PR30000,163429
XX_RA_SALESPERSON_ID,PR30100,0
XX_RA_SALESPERSON_ID,PR30101,53606
XX_RA_SALESPERSON_ID,PR30102,147117
XX_RA_SALESPERSON_ID,PR30103,221848
XX_RA_SALESPERSON_ID,PR30104,178999
XX_RA_SALESPERSON_ID,PR30105,433560
XX_RA_SALESPERSON_ID,PR30106,187711
XX_RA_SALESPERSON_ID,PR30107,105624
XX_RA_SALESPERSON_ID,PR30108,121527
XX_RA_SALESPERSON_ID,PR30109,38238
XX_RA_SALESPERSON_ID,PR30110,182793
XX_RA_SALESPERSON_ID,PR30111,70950
XX_RA_SALESPERSON_ID,PR30112,130224
XX_RA_SALESPERSON_ID,PR30113,106472
XX_RA_SALESPERSON_ID,PR30114,38679
XX_RA_SALESPERSON_ID,PR30115,61529
XX_RA_SALESPERSON_ID,PR30116,175050
XX_RA_SALESPERSON_ID,PR30117,481626
XX_RA_SALESPERSON_ID,PR30118,132633
XX_RA_SALESPERSON_ID,PR40000,0
XX_RA_SALESPERSON_ID,PR40100,0
XX_RA_SALESPERSON_ID,PS00000,53948
XX_RA_SALESPERSON_ID,PS00001,98942
XX_RA_SALESPERSON_ID,PS00003,225794
XX_RA_SALESPERSON_ID,PS00004,236237
XX_RA_SALESPERSON_ID,PS00005,258089
XX_RA_SALESPERSON_ID,PS00007,414350
XX_RA_SALESPERSON_ID,PS00009,439279
XX_RA_SALESPERSON_ID,PS00011,446232
XX_RA_SALESPERSON_ID,PS00013,459551
XX_RA_SALESPERSON_ID,PS00014,185265
XX_RA_SALESPERSON_ID,PS00015,431360
XX_RA_SALESPERSON_ID,PS00018,438191
XX_RA_SALESPERSON_ID,PS00023,459544
XX_RA_SALESPERSON_ID,PS00024,462536
XX_RA_SALESPERSON_ID,PS00027,121916
XX_RA_SALESPERSON_ID,PS00028,430336
XX_RA_SALESPERSON_ID,PS00030,436566
XX_RA_SALESPERSON_ID,PS00032,439488
XX_RA_SALESPERSON_ID,PS00034,441087
XX_RA_SALESPERSON_ID,PS00035,450882
XX_RA_SALESPERSON_ID,PS00036,450994
XX_RA_SALESPERSON_ID,PS00037,452606
XX_RA_SALESPERSON_ID,PS00038,455066
XX_RA_SALESPERSON_ID,PS00039,459833
XX_RA_SALESPERSON_ID,PS00041,463290
XX_RA_SALESPERSON_ID,PS00042,465027
XX_RA_SALESPERSON_ID,PS00043,465247
XX_RA_SALESPERSON_ID,PS00044,172169
XX_RA_SALESPERSON_ID,PS00045,239431
XX_RA_SALESPERSON_ID,PS00046,410860
XX_RA_SALESPERSON_ID,PS00047,412799
XX_RA_SALESPERSON_ID,PS00048,430036
XX_RA_SALESPERSON_ID,PS00049,430723
XX_RA_SALESPERSON_ID,PS00051,435587
XX_RA_SALESPERSON_ID,PS00052,439419
XX_RA_SALESPERSON_ID,PS00053,439425
XX_RA_SALESPERSON_ID,PS00054,441064
XX_RA_SALESPERSON_ID,PS00057,459836
XX_RA_SALESPERSON_ID,PS00058,462745
XX_RA_SALESPERSON_ID,PS00063,446145
XX_RA_SALESPERSON_ID,PS00064,449335
XX_RA_SALESPERSON_ID,PS00065,450690
XX_RA_SALESPERSON_ID,PS00066,450698
XX_RA_SALESPERSON_ID,PS00067,452249
XX_RA_SALESPERSON_ID,PS00068,452253
XX_RA_SALESPERSON_ID,PS00069,454652
XX_RA_SALESPERSON_ID,PS00071,459552
XX_RA_SALESPERSON_ID,PS00073,461552
XX_RA_SALESPERSON_ID,PS00074,465092
XX_RA_SALESPERSON_ID,PS00075,236310
XX_RA_SALESPERSON_ID,PS00076,239532
XX_RA_SALESPERSON_ID,PS00077,258103
XX_RA_SALESPERSON_ID,PS00082,442268
XX_RA_SALESPERSON_ID,PS00084,447666
XX_RA_SALESPERSON_ID,PS00085,449337
XX_RA_SALESPERSON_ID,PS00087,459549
XX_RA_SALESPERSON_ID,PS00089,465575
XX_RA_SALESPERSON_ID,PS00090,415598
XX_RA_SALESPERSON_ID,PS00092,430037
XX_RA_SALESPERSON_ID,PS00093,430727
XX_RA_SALESPERSON_ID,PS00094,432573
XX_RA_SALESPERSON_ID,PS00095,433924
XX_RA_SALESPERSON_ID,PS00096,435085
XX_RA_SALESPERSON_ID,PS00098,438165
XX_RA_SALESPERSON_ID,PS00099,443483
XX_RA_SALESPERSON_ID,PS00100,453773
XX_RA_SALESPERSON_ID,PS00101,457918
XX_RA_SALESPERSON_ID,PS00102,459547
XX_RA_SALESPERSON_ID,PS00104,193515
XX_RA_SALESPERSON_ID,PS00106,412650
XX_RA_SALESPERSON_ID,PS00107,423289
XX_RA_SALESPERSON_ID,PS00109,425585
XX_RA_SALESPERSON_ID,PS00110,425590
XX_RA_SALESPERSON_ID,PS00111,427189
XX_RA_SALESPERSON_ID,PS00114,445134
XX_RA_SALESPERSON_ID,PS00115,445135
XX_RA_SALESPERSON_ID,PS00116,446227
XX_RA_SALESPERSON_ID,PS00117,446233
XX_RA_SALESPERSON_ID,PS00119,460312
XX_RA_SALESPERSON_ID,PS00120,463471
XX_RA_SALESPERSON_ID,PS00123,108713
XX_RA_SALESPERSON_ID,PS00124,145863
XX_RA_SALESPERSON_ID,PS00126,432575
XX_RA_SALESPERSON_ID,PS00127,435083
XX_RA_SALESPERSON_ID,PS00128,435576
XX_RA_SALESPERSON_ID,PS00129,436960
XX_RA_SALESPERSON_ID,PS00130,444913
XX_RA_SALESPERSON_ID,PS00132,446230
XX_RA_SALESPERSON_ID,PS00133,461136
XX_RA_SALESPERSON_ID,PS00134,461747
XX_RA_SALESPERSON_ID,PS00135,428703
XX_RA_SALESPERSON_ID,PS00137,431596
XX_RA_SALESPERSON_ID,PS00139,432568
XX_RA_SALESPERSON_ID,PS00140,436827
XX_RA_SALESPERSON_ID,PS00141,444829
XX_RA_SALESPERSON_ID,PS00143,447765
XX_RA_SALESPERSON_ID,PS00144,447767
XX_RA_SALESPERSON_ID,PS00145,452604
XX_RA_SALESPERSON_ID,PS00148,457541
XX_RA_SALESPERSON_ID,PS00149,461553
XX_RA_SALESPERSON_ID,PS00150,162995
XX_RA_SALESPERSON_ID,PS00151,215886
XX_RA_SALESPERSON_ID,PS00153,437808
XX_RA_SALESPERSON_ID,PS00154,437821
XX_RA_SALESPERSON_ID,PS00156,450880
XX_RA_SALESPERSON_ID,PS00157,453772
XX_RA_SALESPERSON_ID,PS00158,456568
XX_RA_SALESPERSON_ID,PS00161,459546
XX_RA_SALESPERSON_ID,PS00163,463176
XX_RA_SALESPERSON_ID,PS00164,463535
XX_RA_SALESPERSON_ID,PS00165,7470
XX_RA_SALESPERSON_ID,PS00167,417814
XX_RA_SALESPERSON_ID,PS00168,419853
XX_RA_SALESPERSON_ID,PS00169,425608
XX_RA_SALESPERSON_ID,PS00170,431020
XX_RA_SALESPERSON_ID,PS00171,445132
XX_RA_SALESPERSON_ID,PS00172,446229
XX_RA_SALESPERSON_ID,PS00173,459894
XX_RA_SALESPERSON_ID,PS00175,462533
XX_RA_SALESPERSON_ID,PS00176,462534
XX_RA_SALESPERSON_ID,PS00177,180897
XX_RA_SALESPERSON_ID,PS00178,265316
XX_RA_SALESPERSON_ID,PS00182,419976
XX_RA_SALESPERSON_ID,PS00184,431273
XX_RA_SALESPERSON_ID,PS00185,431361
XX_RA_SALESPERSON_ID,PS00186,435568
XX_RA_SALESPERSON_ID,PS00187,436565
XX_RA_SALESPERSON_ID,PS00191,439503
XX_RA_SALESPERSON_ID,PS00196,462746
XX_RA_SALESPERSON_ID,PS00197,463289
XX_RA_SALESPERSON_ID,PS00198,463292
XX_RA_SALESPERSON_ID,PS00199,53351
XX_RA_SALESPERSON_ID,PS00200,58361
XX_RA_SALESPERSON_ID,PS00201,148649
XX_RA_SALESPERSON_ID,PS00202,187784
XX_RA_SALESPERSON_ID,PS00203,269770
XX_RA_SALESPERSON_ID,PS00205,426738
XX_RA_SALESPERSON_ID,PS00207,428770
XX_RA_SALESPERSON_ID,PS00208,429278
XX_RA_SALESPERSON_ID,PS00209,432418
XX_RA_SALESPERSON_ID,PS00210,456570
XX_RA_SALESPERSON_ID,PS00211,462540
XX_RA_SALESPERSON_ID,PS00212,242360
XX_RA_SALESPERSON_ID,PS00213,255847
XX_RA_SALESPERSON_ID,PS00215,422759
XX_RA_SALESPERSON_ID,PS00221,438192
XX_RA_SALESPERSON_ID,PS00222,442372
XX_RA_SALESPERSON_ID,PS00225,463293
XX_RA_SALESPERSON_ID,PS00226,42874
XX_RA_SALESPERSON_ID,PS00230,422870
XX_RA_SALESPERSON_ID,PS00232,425938
XX_RA_SALESPERSON_ID,PS00234,428454
XX_RA_SALESPERSON_ID,PS00235,429554
XX_RA_SALESPERSON_ID,PS00236,437897
XX_RA_SALESPERSON_ID,PS00237,442272
XX_RA_SALESPERSON_ID,PS00238,452603
XX_RA_SALESPERSON_ID,PS00239,457540
XX_RA_SALESPERSON_ID,PS00240,463174
XX_RA_SALESPERSON_ID,PS00241,463536
XX_RA_SALESPERSON_ID,PS00242,466974
XX_RA_SALESPERSON_ID,PS00243,466684
XX_RA_SALESPERSON_ID,PS00245,466863
XX_RA_SALESPERSON_ID,PS00248,467105
XX_RA_SALESPERSON_ID,PS00249,465095
XX_RA_SALESPERSON_ID,PS00250,466859
XX_RA_SALESPERSON_ID,PS00253,468259
XX_RA_SALESPERSON_ID,PS00256,469440
XX_RA_SALESPERSON_ID,PS00257,468802
XX_RA_SALESPERSON_ID,PS00261,469954
XX_RA_SALESPERSON_ID,PS00262,469957
XX_RA_SALESPERSON_ID,PS00263,469439
XX_RA_SALESPERSON_ID,PS00264,470005
XX_RA_SALESPERSON_ID,PS00269,469959
XX_RA_SALESPERSON_ID,PS00270,470978
XX_RA_SALESPERSON_ID,PS00271,471049
XX_RA_SALESPERSON_ID,PS00273,470975
XX_RA_SALESPERSON_ID,PS00275,471056
XX_RA_SALESPERSON_ID,PS00276,471880
XX_RA_SALESPERSON_ID,PS00277,471042
XX_RA_SALESPERSON_ID,PS00279,471048
XX_RA_SALESPERSON_ID,PS00281,471872
XX_RA_SALESPERSON_ID,PS00284,472044
XX_RA_SALESPERSON_ID,PS00286,473477
XX_RA_SALESPERSON_ID,PS00287,473392
XX_RA_SALESPERSON_ID,PS00288,473475
XX_RA_SALESPERSON_ID,PS00290,473655
XX_RA_SALESPERSON_ID,PS00291,473468
XX_RA_SALESPERSON_ID,PS00292,473467
XX_RA_SALESPERSON_ID,PS00293,473460
XX_RA_SALESPERSON_ID,PS00294,473466
XX_RA_SALESPERSON_ID,PS00296,473656
XX_RA_SALESPERSON_ID,PS00297,473377
XX_RA_SALESPERSON_ID,PS00298,473380
XX_RA_SALESPERSON_ID,PS00299,474943
XX_RA_SALESPERSON_ID,PS00301,474617
XX_RA_SALESPERSON_ID,PS00302,474414
XX_RA_SALESPERSON_ID,PS00303,474417
XX_RA_SALESPERSON_ID,PS00304,474411
XX_RA_SALESPERSON_ID,PS00305,474416
XX_RA_SALESPERSON_ID,PS00306,473398
XX_RA_SALESPERSON_ID,PS00307,436567
XX_RA_SALESPERSON_ID,PS00308,200101
XX_RA_SALESPERSON_ID,PS00309,245058
XX_RA_SALESPERSON_ID,PS00310,239500
XX_RA_SALESPERSON_ID,PS00311,235180
XX_RA_SALESPERSON_ID,PS00312,258098
XX_RA_SALESPERSON_ID,PS00313,262620
XX_RA_SALESPERSON_ID,PS00315,184241
XX_RA_SALESPERSON_ID,PS00316,200113
XX_RA_SALESPERSON_ID,PS00317,269696
XX_RA_SALESPERSON_ID,PS00318,196248
XX_RA_SALESPERSON_ID,PS10000,0
XX_RA_SALESPERSON_ID,PS10100,439420
XX_RA_SALESPERSON_ID,PS10200,194314
XX_RA_SALESPERSON_ID,PS10300,0
XX_RA_SALESPERSON_ID,PS10400,412637
XX_RA_SALESPERSON_ID,PS10500,422115
XX_RA_SALESPERSON_ID,PS10600,441086
XX_RA_SALESPERSON_ID,PS10700,422316
XX_RA_SALESPERSON_ID,PS20000,0
XX_RA_SALESPERSON_ID,PS20100,144774
XX_RA_SALESPERSON_ID,PS20300,415587
XX_RA_SALESPERSON_ID,PS20400,428706
XX_RA_SALESPERSON_ID,PS20500,432845
XX_RA_SALESPERSON_ID,PS20600,412818
XX_RA_SALESPERSON_ID,PS20700,435923
XX_RA_SALESPERSON_ID,PS20800,0
XX_RA_SALESPERSON_ID,PS20900,0
XX_RA_SALESPERSON_ID,PS21000,0
XX_RA_SALESPERSON_ID,PS22000,0
XX_RA_SALESPERSON_ID,PS30000,0
XX_RA_SALESPERSON_ID,PS30100,462742
XX_RA_SALESPERSON_ID,PS30200,0
XX_RA_SALESPERSON_ID,PS30300,415701
XX_RA_SALESPERSON_ID,PS30400,412810
XX_RA_SALESPERSON_ID,PS30500,423430
XX_RA_SALESPERSON_ID,PS40000,0
XX_RA_SALESPERSON_ID,PS40100,0
XX_RA_SALESPERSON_ID,PS90000,0
XX_RA_SALESPERSON_ID,PS90100,0
XX_RA_SALESPERSON_ID,S000000,81689
XX_RA_SALESPERSON_ID,S010000,0
XX_RA_SALESPERSON_ID,S011000,0
XX_RA_SALESPERSON_ID,S100000,146687
XX_RA_SALESPERSON_ID,S101000,0
XX_RA_SALESPERSON_ID,S102000,165552
XX_RA_SALESPERSON_ID,S10201A,437085
XX_RA_SALESPERSON_ID,S10201S,437085
XX_RA_SALESPERSON_ID,S10201T,437085
XX_RA_SALESPERSON_ID,S10202A,406658
XX_RA_SALESPERSON_ID,S10202C,406658
XX_RA_SALESPERSON_ID,S10202S,406658
XX_RA_SALESPERSON_ID,S10202T,406658
XX_RA_SALESPERSON_ID,S10203A,415135
XX_RA_SALESPERSON_ID,S10203C,415135
XX_RA_SALESPERSON_ID,S10203S,415135
XX_RA_SALESPERSON_ID,S10203T,415135
XX_RA_SALESPERSON_ID,S10204A,402913
XX_RA_SALESPERSON_ID,S10204S,402913
XX_RA_SALESPERSON_ID,S10205A,204278
XX_RA_SALESPERSON_ID,S10206A,266542
XX_RA_SALESPERSON_ID,S10206S,266542
XX_RA_SALESPERSON_ID,S10208A,468167
XX_RA_SALESPERSON_ID,S10209A,468168
XX_RA_SALESPERSON_ID,S10210A,239733
XX_RA_SALESPERSON_ID,S10211A,107051
XX_RA_SALESPERSON_ID,S10212A,479870
XX_RA_SALESPERSON_ID,S10213A,481358
XX_RA_SALESPERSON_ID,S10214A,489253
XX_RA_SALESPERSON_ID,S103000,263702
XX_RA_SALESPERSON_ID,S10303A,70196
XX_RA_SALESPERSON_ID,S10303C,70196
XX_RA_SALESPERSON_ID,S10303S,70196
XX_RA_SALESPERSON_ID,S10303T,70196
XX_RA_SALESPERSON_ID,S10304A,234033
XX_RA_SALESPERSON_ID,S10304C,234033
XX_RA_SALESPERSON_ID,S10304T,234033
XX_RA_SALESPERSON_ID,S10307A,119645
XX_RA_SALESPERSON_ID,S10307C,119645
XX_RA_SALESPERSON_ID,S10307S,119645
XX_RA_SALESPERSON_ID,S10308A,443745
XX_RA_SALESPERSON_ID,S10309A,444099
XX_RA_SALESPERSON_ID,S10310A,414668
XX_RA_SALESPERSON_ID,S10311A,423812
XX_RA_SALESPERSON_ID,S10311C,423812
XX_RA_SALESPERSON_ID,S10311S,423812
XX_RA_SALESPERSON_ID,S10312A,237263
XX_RA_SALESPERSON_ID,S10313A,479476
XX_RA_SALESPERSON_ID,S10314A,479428
XX_RA_SALESPERSON_ID,S10314S,479428
XX_RA_SALESPERSON_ID,S10315A,479209
XX_RA_SALESPERSON_ID,S10316A,80678
XX_RA_SALESPERSON_ID,S10316C,80678
XX_RA_SALESPERSON_ID,S10316G,80678
XX_RA_SALESPERSON_ID,S10316S,80678
XX_RA_SALESPERSON_ID,S10317A,448921
XX_RA_SALESPERSON_ID,S10318A,481856
XX_RA_SALESPERSON_ID,S10319A,492927
XX_RA_SALESPERSON_ID,S10320A,492911
XX_RA_SALESPERSON_ID,S10321A,492407
XX_RA_SALESPERSON_ID,S104000,241494
XX_RA_SALESPERSON_ID,S10401A,267199
XX_RA_SALESPERSON_ID,S10401T,267199
XX_RA_SALESPERSON_ID,S10402A,268132
XX_RA_SALESPERSON_ID,S10402C,268132
XX_RA_SALESPERSON_ID,S10402T,268132
XX_RA_SALESPERSON_ID,S10403A,464599
XX_RA_SALESPERSON_ID,S10403C,464599
XX_RA_SALESPERSON_ID,S10403S,464599
XX_RA_SALESPERSON_ID,S10405A,250589
XX_RA_SALESPERSON_ID,S10405C,250589
XX_RA_SALESPERSON_ID,S10405S,250589
XX_RA_SALESPERSON_ID,S10405T,250589
XX_RA_SALESPERSON_ID,S10409A,446444
XX_RA_SALESPERSON_ID,S10409S,446444
XX_RA_SALESPERSON_ID,S10410A,74532
XX_RA_SALESPERSON_ID,S10411A,479109
XX_RA_SALESPERSON_ID,S10412A,479773
XX_RA_SALESPERSON_ID,S10413A,483998
XX_RA_SALESPERSON_ID,S10414A,268763
XX_RA_SALESPERSON_ID,S10414C,268763
XX_RA_SALESPERSON_ID,S10414T,268763
XX_RA_SALESPERSON_ID,S10415A,429159
XX_RA_SALESPERSON_ID,S10416A,489872
XX_RA_SALESPERSON_ID,S105000,69923
XX_RA_SALESPERSON_ID,S10501A,427863
XX_RA_SALESPERSON_ID,S10502A,82115
XX_RA_SALESPERSON_ID,S10502C,82115
XX_RA_SALESPERSON_ID,S10503A,70332
XX_RA_SALESPERSON_ID,S10503C,70332
XX_RA_SALESPERSON_ID,S10504A,70328
XX_RA_SALESPERSON_ID,S10505A,263018
XX_RA_SALESPERSON_ID,S10506A,70034
XX_RA_SALESPERSON_ID,S10507A,70014
XX_RA_SALESPERSON_ID,S10507C,70014
XX_RA_SALESPERSON_ID,S10507S,70014
XX_RA_SALESPERSON_ID,S10507T,70014
XX_RA_SALESPERSON_ID,S10508A,70154
XX_RA_SALESPERSON_ID,S10508C,70154
XX_RA_SALESPERSON_ID,S10509A,69995
XX_RA_SALESPERSON_ID,S10509S,69995
XX_RA_SALESPERSON_ID,S10509T,69995
XX_RA_SALESPERSON_ID,S10510A,69892
XX_RA_SALESPERSON_ID,S10511A,402442
XX_RA_SALESPERSON_ID,S106000,258096
XX_RA_SALESPERSON_ID,S10601A,479393
